ID;EVENT;TIME;COST;PATH;LENGTH;SERVICES;CHOSEN
U_M558;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M153;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M973;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M482;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M100;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B436;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M420;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M474;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B164;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M491;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B437;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M939;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M611;DEPARTURE;06:44:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M742;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M251;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B328;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1343;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B25;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B295;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M193;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B303;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M593;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M208;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M910;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1253;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M79;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M207;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B574;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M791;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B333;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M84;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M388;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B480;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1123;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B162;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M211;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M582;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B316;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M413;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M893;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B133;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B169;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1293;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1012;DEPARTURE;06:45:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M493;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M563;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B572;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1185;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B125;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M891;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M501;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1001;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B109;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B171;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M454;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M439;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B66;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B476;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B492;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M793;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M967;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M888;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M66;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M162;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1229;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B506;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1147;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M521;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1313;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M469;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1283;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M692;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M592;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M549;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M146;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M919;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M320;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1050;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B263;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1390;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B371;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1200;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B30;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M330;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M191;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M115;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B181;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M946;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1256;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M487;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1252;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B455;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M488;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B85;DEPARTURE;06:46:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B571;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B119;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1043;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1193;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B207;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B521;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B279;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1219;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B576;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M229;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B556;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1340;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M93;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M726;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M39;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M762;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B246;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B350;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B561;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1188;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B387;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M63;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M663;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B483;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M381;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M340;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1168;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B26;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M932;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B208;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M61;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M650;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B568;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1054;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1092;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M194;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M913;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M500;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1199;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M984;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B150;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1250;DEPARTURE;06:47:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M841;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B391;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M626;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B27;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M533;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M272;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M921;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M428;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M753;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M122;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1088;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M199;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1097;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B274;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M915;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M882;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M662;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M212;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M179;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B330;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B349;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M1162;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M853;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B423;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M684;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M839;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B558;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_M45;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
U_B519;DEPARTURE;06:48:00.00;790.7170294494238;ORIGIN_0 METRO_SO METRO_S2 METRO_S4 DESTINATION_1;3000.0;WALK METRO WALK;1
